intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  CSA GROUND FLOOR
FROM   Tue May 21 2024|  TO Mon May 27 2024
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1716811800000,245,242,243,
1716812400000,246,242,245,
1716813000000,245,241,244,
1716813600000,243,240,242,
1716814200000,244,241,243,
1716814800000,243,241,242,
1716815400000,245,242,244,
1716816000000,245,242,245,
1716816600000,242,241,242,
1716817200000,243,239,242,
1716817800000,244,240,243,
1716818400000,244,241,244,
1716818999000,244,243,244,
1716819000000,244,243,244,
1716819600000,245,242,244,
1716820200000,245,242,245,
1716820800000,244,241,243,
1716821400000,244,240,243,
1716821999000,244,240,243,
1716822000000,244,240,243,
1716822600000,244,242,243,
1716823200000,244,241,244,
1716823800000,245,244,244,
1716824400000,243,240,243,
1716824999000,244,242,243,
1716825000000,244,242,243,
1716825600000,244,242,244,
1716826150000,244,242,244,
1716826200000,244,241,243,
1716826799000,245,242,243,
1716827400000,246,244,245,
1716827750000,243,242,242,
1716828000000,246,245,246,
1716828569000,244,242,243,
1716828600000,243,242,243,
1716829200000,244,243,244,
1716829800000,245,242,244,
1716830400000,246,244,245,
1716831000000,247,244,246,
1716831600000,246,245,245,
1716832200000,244,242,244,
1716832800000,244,243,244,
1716833400000,246,244,245,
1716834000000,246,245,245,
1716834600000,244,242,242,
