intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  SOIL MECHANICS
FROM   Tue Jul 23 2024|  TO Tue Jul 30 2024
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1722300600000,246,243,247,
1722301200000,245,243,246,
1722301800000,247,244,248,
1722302400000,246,243,247,
1722303000000,245,242,246,
1722303600000,246,244,247,
1722304200000,245,243,246,
1722304800000,247,242,247,
1722305399000,245,243,246,
1722306000000,245,244,246,
1722306600000,245,244,246,
1722307200000,246,245,247,
1722307800000,245,244,246,
1722308400000,245,245,243,
1722309000000,244,243,245,
1722309600000,246,245,247,
1722310200000,246,245,244,
1722310800000,244,243,244,
1722311400000,245,245,245,
1722312000000,246,245,246,
1722312600000,245,245,242,
1722313200000,246,244,246,
1722313800000,247,246,246,
1722314400000,244,242,244,
1722315000000,245,243,245,
1722315600000,245,244,245,
1722316200000,245,243,246,
1722316800000,246,244,247,
1722317400000,245,244,246,
1722318000000,245,242,245,
1722318600000,241,238,241,
1722319200000,243,241,242,
1722319800000,243,241,242,
1722320400000,243,241,243,
1722321000000,242,241,243,
1722321600000,243,242,240,
1722322200000,242,240,242,
1722322799000,242,241,243,
1722323400000,242,241,243,
1722324000000,243,241,243,
1722324600000,242,240,242,
1722325200000,242,241,241,
1722325800000,242,240,243,
1722326400000,243,241,243,
1722327000000,242,240,240,
1722327600000,243,240,243,
1722328200000,244,242,245,
1722328800000,243,241,244,
1722329400000,244,241,244,
1722330000000,244,241,244,
1722330600000,243,241,243,
1722331200000,243,241,244,
1722331800000,243,242,244,
1722332400000,245,243,245,
1722333000000,245,243,245,
1722333600000,245,244,246,
1722334200000,245,243,244,
1722334800000,245,244,243,
